mcid,tau,x,y,eta,E,px,py,pz
  211,6.27499000e+00,-8.47431000e+00,4.50011000e+00,3.75000000e+00,1.97496986e+01,-8.96971213e-01,1.84057279e-01,1.97279662e+01
  211,6.27568000e+00,-7.07636000e+00,6.48312000e+00,5.00000000e-01,6.07811928e-01,1.76121229e-01,4.86926193e-01,2.86076447e-01
  211,6.27511000e+00,-9.96383000e-02,9.61059000e+00,-3.75000000e+00,1.10106268e+01,-2.49187229e-01,5.33353029e-01,-1.09939917e+01
  211,6.27563000e+00,6.88418000e+00,-6.68656000e+00,-4.50000000e+00,2.22930241e+01,2.29801522e-01,-1.02075721e-01,-2.22911698e+01
  211,6.27409000e+00,7.54486000e+00,5.92857000e+00,-7.50000000e-01,2.46720600e+00,2.66027381e-01,1.31424711e+00,-2.06630332e+00
  211,6.32500000e+00,-9.63016000e+00,-1.00011000e-01,3.25000000e+00,9.15388203e+00,-3.04937377e-01,-6.28933806e-01,9.12609026e+00
  211,6.32422000e+00,-9.58559000e+00,-9.03185000e-01,-1.25000000e+00,5.49978316e-01,-1.07017047e-01,-1.01168164e-01,-5.11183661e-01
  211,6.32346000e+00,-8.77196000e+00,3.93800000e+00,1.75000000e+00,1.29529965e+00,-3.52553696e-01,3.12141823e-01,1.19858028e+00
  211,6.32500000e+00,-1.50002000e+00,9.50961000e+00,2.50000000e-01,1.65104127e+00,2.90245024e-01,1.13101164e+00,1.15889090e+00
  211,6.33135000e+00,6.81084000e-01,9.60739000e+00,3.25000000e+00,1.80024071e+01,3.97294881e-01,2.40114109e+00,1.78365874e+01
  211,6.32335000e+00,4.34751000e+00,8.57396000e+00,1.25000000e+00,7.33261704e-01,1.94067710e-01,1.99486055e-01,6.63879480e-01
  211,6.32500000e+00,9.29456000e+00,-2.50009000e+00,3.50000000e+00,2.76191177e+01,4.40655894e-01,-3.29879782e-02,2.76152304e+01
  211,6.37780000e+00,8.21688000e+00,5.02695000e+00,-4.25000000e+00,1.03330393e+01,4.23181581e-01,2.19569277e-01,-1.03210915e+01
  211,6.37500000e+00,9.12780000e+00,-3.10000000e+00,-3.25000000e+00,1.70751228e+01,5.95247831e-01,-2.97112770e-01,-1.70615866e+01
  211,6.41804000e+00,-9.59349000e+00,-1.14168000e+00,3.00000000e+00,1.48064747e+01,-1.38097760e+00,4.74625376e-01,1.47336303e+01
  211,6.42550000e+00,-8.06585000e+00,-5.29688000e+00,3.25000000e+00,4.22115326e+00,-5.42771464e-02,-1.51921069e-01,4.21575949e+00
  211,6.47601000e+00,-2.89351000e+00,-9.23280000e+00,3.25000000e+00,1.44755850e+01,-3.79443575e-03,-1.21365389e+00,1.44239420e+01
  211,6.47413000e+00,8.55211000e+00,4.50790000e+00,-3.25000000e+00,2.17066364e+01,1.50200535e+00,-3.56612683e-01,-2.16512225e+01
  211,6.47502000e+00,8.65939000e+00,-4.30001000e+00,1.75000000e+00,2.12016153e+00,4.51632456e-01,-4.13608843e-01,2.02498423e+00
  211,6.47499000e+00,8.94301000e+00,-3.70008000e+00,2.25000000e+00,1.39752614e+00,1.41196788e-01,-7.19343441e-02,1.38148057e+00
  211,6.52429000e+00,-9.58107000e+00,-1.50328000e+00,4.25000000e+00,3.18440876e+01,-4.83656147e-01,4.70554584e-02,3.18400745e+01
  211,6.52661000e+00,-9.42289000e+00,2.28837000e+00,3.75000000e+00,7.23000813e+00,-9.81260352e-02,1.64700422e-01,7.22611791e+00
  211,6.52417000e+00,-8.34802000e+00,4.91015000e+00,1.25000000e+00,6.35880518e+00,-1.39548937e+00,1.69669137e+00,5.96563264e+00
  211,6.52405000e+00,-5.52977000e+00,-7.95204000e+00,2.25000000e+00,8.25247109e-01,-7.36828462e-02,-5.50480455e-02,8.08142044e-01
  211,6.52490000e+00,2.50046000e+00,-9.36782000e+00,-5.00000000e+00,9.96921310e+01,-4.33010904e-01,-1.32189903e+00,-9.96823327e+01
  211,6.52418000e+00,7.33800000e+00,6.32700000e+00,-3.50000000e+00,4.45625153e+01,1.24217535e+00,9.48711058e-01,-4.45348745e+01
  211,6.52389000e+00,8.56216000e+00,-4.52717000e+00,3.00000000e+00,9.53904629e+00,1.17332559e-02,-6.27990139e-01,9.51732167e+00
  211,6.52490000e+00,9.36782000e+00,2.50046000e+00,-4.25000000e+00,8.66694031e+01,1.53164084e+00,1.62225825e-01,-8.66556022e+01
  211,6.57500000e+00,-9.43799000e+00,2.30006000e+00,-4.75000000e+00,8.29434586e+01,-8.60847989e-01,2.17781831e-01,-8.29385848e+01
  211,6.57500000e+00,-9.13521000e+00,3.30005000e+00,3.75000000e+00,4.90677309e+00,-7.03369165e-02,1.20082330e-01,4.90281300e+00
  211,6.57398000e+00,-8.35825000e+00,4.92789000e+00,-2.50000000e+00,3.20233679e+00,-5.55393153e-01,5.49036717e-01,-3.10251164e+00
  211,6.57425000e+00,-6.11800000e+00,-7.53460000e+00,3.00000000e+00,1.05343266e+01,-8.61304506e-01,-1.07554153e+00,1.04428892e+01
  211,6.57500000e+00,-2.30006000e+00,9.43799000e+00,4.75000000e+00,8.29898548e+00,-3.96922801e-02,7.51220909e-02,8.29737658e+00
  211,6.57500000e+00,-1.90002000e+00,9.52821000e+00,-7.50000000e-01,6.19360566e-01,-3.58853299e-01,1.93225513e-01,-4.44989845e-01
  211,6.57500000e+00,-1.00005000e-01,-9.72315000e+00,1.25000000e+00,7.51412272e-01,-2.94552850e-02,-3.57581527e-01,6.45297164e-01
  211,6.62637000e+00,-3.07933000e+00,9.22800000e+00,-2.25000000e+00,4.26183987e+00,4.43718480e-01,6.85499085e-01,-4.18055081e+00
  211,6.62500000e+00,2.10005000e+00,9.50377000e+00,-1.00000000e+00,7.32130826e-01,2.81305473e-01,5.95993637e-01,-2.86695866e-01
  211,6.62637000e+00,3.07933000e+00,-9.22800000e+00,-2.00000000e+00,3.03031397e+00,5.76569053e-01,-2.23662981e-01,-2.96325270e+00
  211,6.62598000e+00,9.61916000e+00,1.49540000e+00,-1.00000000e+00,2.72384644e-01,1.33913372e-01,1.39176240e-01,-1.31949950e-01
  211,6.67582000e+00,-8.05288000e+00,5.47711000e+00,0.00000000e+00,5.11795878e-01,-4.75233360e-01,1.28813783e-01,-3.93496460e-03
  211,6.67500000e+00,2.90009000e+00,-9.30654000e+00,1.50000000e+00,2.18219805e+00,5.09125827e-01,-1.54584796e-01,2.11172977e+00
  211,6.67226000e+00,5.57600000e+00,7.98355000e+00,1.50000000e+00,3.29471469e+00,7.33265885e-01,1.14894655e+00,2.99631567e+00
  211,6.67500000e+00,9.74527000e+00,-5.00003000e-01,1.00000000e+00,8.65714788e-01,4.80966178e-01,2.38758207e-01,6.64566338e-01
  211,6.72500000e+00,-9.32474000e+00,-2.90009000e+00,-3.00000000e+00,7.34567022e+00,-5.28460265e-01,2.48314290e-01,-7.32109679e+00
  211,6.72568000e+00,-5.49228000e+00,8.06307000e+00,1.00000000e+00,2.12743878e+00,-8.25088832e-01,9.24889857e-01,1.72346271e+00
  211,6.72500000e+00,-5.00002000e-01,-9.76243000e+00,7.50000000e-01,2.00897622e+00,-8.38168877e-01,-1.24174175e+00,1.33118574e+00
  211,6.72500000e+00,-3.00005000e-01,-9.77105000e+00,3.00000000e+00,5.76640892e+00,-9.50773272e-02,-2.08740717e-01,5.76015457e+00
  211,6.72568000e+00,5.49229000e+00,8.06307000e+00,-1.75000000e+00,5.32927847e+00,8.08149905e-01,7.47194229e-01,-5.21251602e+00
  211,6.72499000e+00,5.70008000e+00,-7.91790000e+00,-4.50000000e+00,8.33100891e+00,-6.43911250e-02,-1.83317881e-01,-8.32757349e+00
  211,6.72552000e+00,7.28525000e+00,6.49589000e+00,2.25000000e+00,2.46125650e+00,4.07841704e-01,2.35039154e-01,2.41178886e+00
  211,6.72525000e+00,8.65627000e+00,-4.49883000e+00,3.75000000e+00,4.63303223e+01,2.13853635e+00,-5.70591594e-01,4.62772114e+01
  211,6.72525000e+00,8.65627000e+00,4.49883000e+00,-3.75000000e+00,9.92736912e+00,3.44438889e-01,1.43196347e-01,-9.91937661e+00
  211,6.72525000e+00,8.65627000e+00,4.49883000e+00,1.50000000e+00,1.77730834e+00,4.76737615e-01,1.36696848e-01,1.70099393e+00
  211,6.72500000e+00,9.77526000e+00,-1.00002000e-01,-2.25000000e+00,5.95041466e+00,6.84014481e-01,-2.09094832e-01,-5.90562072e+00
  211,6.77500000e+00,-9.45805000e+00,-2.50002000e+00,2.75000000e+00,6.18193388e+00,-9.93993956e-01,-3.49774875e-01,6.08986561e+00
  211,6.77184000e+00,-9.58827000e+00,1.94086000e+00,-7.50000000e-01,2.56734681e+00,-1.85735307e+00,-9.30058664e-02,-1.76447721e+00
  211,6.77576000e+00,-6.07494000e+00,7.65911000e+00,2.50000000e-01,1.46485639e+00,-9.19578315e-01,1.04443618e+00,4.35721527e-01
  211,6.77500000e+00,-5.00002000e-01,9.77933000e+00,3.75000000e+00,1.27704010e+01,-8.37737088e-02,5.84689180e-01,1.27559699e+01
  211,6.77500000e+00,7.00006000e-01,9.76678000e+00,3.25000000e+00,1.20766344e+01,-2.06193596e-01,7.04307959e-01,1.20535074e+01
  211,6.77390000e+00,3.91999000e+00,-8.96290000e+00,-1.75000000e+00,2.89771891e+00,5.43621651e-01,-1.22302467e+00,-2.56631666e+00
  211,6.77485000e+00,5.10077000e+00,-8.33517000e+00,-1.00000000e+00,5.08194685e-01,1.24244076e-01,-3.67699990e-01,-2.96887471e-01
  211,6.82690000e+00,-1.88688000e+00,9.61862000e+00,5.00000000e+00,2.84290428e+01,1.08208786e-01,2.55945163e-01,2.84273413e+01
  211,6.82500000e+00,-9.00017000e-01,9.76618000e+00,-1.25000000e+00,1.12850440e+00,-3.08912225e-01,2.51956804e-01,-1.04648618e+00
  211,6.82500000e+00,-7.00004000e-01,-9.78344000e+00,-4.50000000e+00,4.33100281e+01,-6.85488414e-01,-1.24595177e+00,-4.32864516e+01
  211,6.82500000e+00,1.50003000e+00,-9.68941000e+00,0.00000000e+00,1.25233376e+00,-2.22736449e-01,-1.22354026e+00,4.68813686e-02
  211,6.82690000e+00,1.88689000e+00,9.61862000e+00,-1.00000000e+00,1.32226980e+00,1.86819667e-01,4.68793914e-01,-1.21418630e+00
  211,6.82499000e+00,3.70017000e+00,-9.07908000e+00,-3.25000000e+00,3.88801918e+01,9.46381739e-01,-2.51406155e+00,-3.87870287e+01
  211,6.82422000e+00,7.94445000e+00,-5.72180000e+00,-1.50000000e+00,1.63744545e+00,2.12337524e-01,-3.10480612e-01,-1.58753335e+00
  211,6.81705000e+00,9.39418000e+00,-2.77928000e+00,-3.25000000e+00,1.96931095e+01,1.20271090e+00,-1.04777661e+00,-1.96279068e+01
  211,6.82512000e+00,9.80628000e+00,9.96101000e-02,2.50000000e-01,4.72178489e-01,2.30463329e-01,-2.42058236e-01,3.02931034e-01
  211,6.87406000e+00,-7.95467000e+00,-5.73633000e+00,-7.50000000e-01,3.36571008e-01,-5.07118108e-02,-5.03411079e-02,-2.97815963e-01
  211,6.87500000e+00,-4.50003000e+00,-8.71296000e+00,3.75000000e+00,2.30339985e+01,-1.18244029e+00,-5.62234402e-01,2.29963332e+01
  211,6.87500000e+00,-4.10001000e+00,-8.91604000e+00,-1.00000000e+00,2.89858341e+00,-1.01040012e+00,-1.76663182e+00,-2.05922543e+00
  211,6.86586000e+00,7.28547000e-01,9.79484000e+00,-4.00000000e+00,9.57755280e+00,-4.51576097e-02,3.47523308e-01,-9.57012156e+00
  211,6.87461000e+00,7.51802000e+00,-6.30263000e+00,1.25000000e+00,4.49980348e-01,4.34818095e-02,-2.20252590e-01,3.64143735e-01
  211,6.92500000e+00,-9.82953000e+00,-1.00000000e-01,4.00000000e+00,1.41202011e+01,-2.69223444e-01,-4.05784978e-01,1.41111110e+01
  211,6.92500000e+00,-9.82659000e+00,3.00003000e-01,-3.50000000e+00,2.61368828e+01,-1.08044293e+00,-1.00628584e-02,-2.61141653e+01
  211,6.92500000e+00,-9.51002000e+00,2.50003000e+00,-3.75000000e+00,1.74925060e+01,-9.01503226e-01,-1.04345528e-02,-1.74686992e+01
  211,6.92380000e+00,-8.36656000e+00,-5.14500000e+00,7.50000000e-01,6.07647300e-01,-2.79649170e-01,-2.28905085e-01,4.68139138e-01
  211,6.92500000e+00,-6.10003000e+00,-7.70260000e+00,1.00000000e+00,1.56182206e+00,-6.83506097e-02,-6.83864778e-01,1.39551619e+00
  211,6.92591000e+00,-4.28418000e+00,-8.84335000e+00,2.00000000e+00,2.87306714e+00,-2.56156431e-01,-4.95335287e-01,2.81497108e+00
  211,6.92565000e+00,5.88756000e+00,7.86506000e+00,-3.50000000e+00,4.00453472e+00,-1.67885703e-02,3.28741645e-01,-3.98854193e+00
  211,6.92565000e+00,7.86505000e+00,-5.88755000e+00,-3.50000000e+00,2.94333029e+00,-6.18486935e-03,-1.03336533e-01,-2.93819611e+00
  211,6.92508000e+00,8.26983000e+00,-5.29972000e+00,2.75000000e+00,8.26674175e+00,1.14564378e+00,-6.98690583e-01,8.15590960e+00
  211,6.97500000e+00,-9.82293000e+00,7.00003000e-01,-2.50000000e-01,3.40104908e-01,-3.00981497e-01,-7.20994664e-02,-2.00839998e-02
  211,6.97500000e+00,-8.53099000e+00,-4.90002000e+00,1.00000000e+00,2.81951725e-01,-1.90401945e-01,1.09582955e-01,1.08423531e-01
  211,6.97427000e+00,-6.32763000e+00,-7.54004000e+00,3.25000000e+00,1.83046341e+01,-1.33375965e-01,-1.65088645e+00,1.82290131e+01
  211,6.97681000e+00,3.45683000e+00,-9.21992000e+00,-4.75000000e+00,3.45010834e+01,5.63209588e-01,-9.63079737e-01,-3.44827569e+01
  211,6.97500000e+00,9.83186000e+00,-5.00003000e-01,0.00000000e+00,3.54722112e-01,1.53385813e-01,6.48451563e-02,2.80385241e-01
  211,7.02232000e+00,-8.38506000e+00,-5.17556000e+00,4.00000000e+00,3.28583488e+01,-6.61798789e-01,-8.36311552e-01,3.28407415e+01
  211,7.02563000e+00,-6.87426000e+00,7.07194000e+00,5.00000000e+00,5.75173492e+01,-4.11171049e-01,3.93047345e-01,5.75143688e+01
  211,7.02407000e+00,-4.51967000e+00,8.75803000e+00,3.50000000e+00,2.02782440e+01,-4.08252876e-01,6.45913033e-01,2.02633607e+01
  211,7.02500000e+00,-5.00003000e-01,-9.84301000e+00,-4.50000000e+00,5.30973473e+01,5.22938329e-01,-9.50160766e-01,-5.30860875e+01
  211,7.02500000e+00,-5.00003000e-01,9.84301000e+00,1.00000000e+00,1.71769321e+00,-4.61305201e-01,1.00775212e+00,1.30484614e+00
  211,7.02500000e+00,1.50001000e+00,-9.75552000e+00,2.25000000e+00,2.50904870e+00,2.31381435e-01,-2.06380253e-01,2.48590338e+00
  211,7.02500000e+00,3.30000000e+00,-9.29374000e+00,3.25000000e+00,2.20290756e+00,9.46145517e-03,-1.76084892e-01,2.19139829e+00
  211,7.02620000e+00,3.47982000e+00,9.22850000e+00,-2.50000000e+00,9.23920345e+00,2.81029161e-01,6.87888929e-01,-9.20821584e+00
  211,7.02504000e+00,4.69986000e+00,8.66152000e+00,-3.50000000e+00,1.21221256e+01,-8.22467635e-02,1.03460935e+00,-1.20768072e+01
  211,7.02500000e+00,9.48705000e+00,-2.69997000e+00,3.25000000e+00,1.21827393e+01,3.34298374e-01,-3.22843551e-02,1.21773095e+01
  211,7.07500000e+00,-9.84510000e+00,-7.00002000e-01,4.25000000e+00,2.45455379e+01,-7.53890672e-01,-2.07757180e-01,2.45326799e+01
  211,7.07500000e+00,-9.84510000e+00,7.00002000e-01,4.50000000e+00,9.92361450e+01,-1.51158065e+00,3.64780138e-01,9.92238614e+01
  211,7.07500000e+00,-9.31097000e+00,-3.30001000e+00,-7.50000000e-01,5.29268563e-01,-4.08194693e-01,-3.06419211e-01,-1.13924834e-02
  211,7.07560000e+00,-8.06472000e+00,-5.69239000e+00,-2.25000000e+00,1.27477522e+01,-1.17078299e+00,-1.40284470e+00,-1.26153482e+01
  211,7.07429000e+00,6.12653000e+00,7.74246000e+00,4.25000000e+00,1.50896482e+01,4.32073426e-01,4.88601339e-01,1.50748996e+01
  211,7.07569000e+00,7.46074000e+00,-6.47083000e+00,-4.50000000e+00,1.63053436e+01,4.19852324e-01,-1.71722842e-01,-1.62984357e+01
  211,7.06769000e+00,8.39344000e+00,-5.18929000e+00,-7.50000000e-01,1.78272021e+00,8.75114903e-01,-9.55037257e-01,-1.21683574e+00
  211,7.07500000e+00,9.84510000e+00,7.00003000e-01,-2.00000000e+00,4.14545834e-01,7.61309070e-02,1.12912346e-01,-3.65818747e-01
  211,7.12500000e+00,-9.75349000e+00,-1.70001000e+00,-2.25000000e+00,8.47012711e+00,-8.86178481e-01,-3.33880010e-01,-8.41586529e+00
  211,7.12500000e+00,-9.51933000e+00,-2.69997000e+00,0.00000000e+00,2.87987113e-01,-1.49847915e-01,1.40063023e-01,-1.46235263e-01
  211,7.12445000e+00,-7.92988000e+00,5.90525000e+00,-5.00000000e+00,1.41365250e+02,-1.34500373e+00,1.52571092e+00,-1.41350553e+02
  211,7.12576000e+00,-6.26473000e+00,7.65240000e+00,2.75000000e+00,1.01701813e+01,-6.82389175e-01,5.51150663e-01,1.01313214e+01
  211,7.12353000e+00,5.56092000e+00,-8.17361000e+00,4.50000000e+00,1.80321472e+02,2.25095265e+00,-1.99745519e+00,1.80296311e+02
  211,7.12501000e+00,5.69998000e+00,8.07779000e+00,-4.25000000e+00,2.33344135e+01,-5.63831142e-02,2.90510759e-01,-2.33321196e+01
  211,7.12416000e+00,6.13893000e+00,-7.75210000e+00,-1.25000000e+00,5.39305806e-01,-7.99682098e-02,-2.49155821e-01,-4.50441344e-01
  211,7.12386000e+00,9.17173000e+00,-3.72151000e+00,-2.50000000e+00,2.35803962e+00,5.59786597e-01,-9.92407264e-02,-2.28422009e+00
  211,7.12570000e+00,9.81161000e+00,-1.29685000e+00,-1.75000000e+00,3.16232944e+00,8.48089298e-01,-2.62212890e-01,-3.03196915e+00
  211,7.17597000e+00,-7.83945000e+00,6.05151000e+00,-2.75000000e+00,1.24683895e+01,-1.04491614e+00,9.70189740e-01,-1.23858041e+01
  211,7.17500000e+00,2.69998000e+00,9.53515000e+00,3.75000000e+00,4.20264931e+01,7.97993781e-01,2.11907490e+00,4.19652164e+01
  211,7.17500000e+00,5.70000000e+00,-8.09606000e+00,-4.25000000e+00,2.40580387e+01,7.51385567e-01,-4.89287727e-01,-2.40409189e+01
  211,7.17563000e+00,6.27640000e+00,-7.66185000e+00,2.75000000e+00,6.23933458e+00,1.45338610e-01,-9.92049566e-01,6.15666547e+00
  211,7.17427000e+00,8.34935000e+00,5.32017000e+00,-2.25000000e+00,2.63135767e+00,6.15082280e-01,4.35518508e-01,-2.51725262e+00
  211,7.22500000e+00,-9.89427000e+00,9.99985000e-02,-4.50000000e+00,7.53458595e+00,-2.54555720e-01,2.61667106e-01,-7.52444288e+00
  211,7.22500000e+00,-9.89141000e+00,3.00002000e-01,3.75000000e+00,1.17006035e+01,-7.23984255e-01,1.57895954e-01,1.16762822e+01
  211,7.22500000e+00,-9.74612000e+00,-1.90002000e+00,-4.00000000e+00,1.48206997e+01,-4.97419831e-01,9.86594014e-03,-1.48116891e+01
  211,7.22451000e+00,-7.11642000e+00,-6.91378000e+00,2.50000000e-01,1.34533846e+00,-1.26894278e+00,-4.09162428e-01,1.13252812e-01
  211,7.22500000e+00,2.89992000e+00,-9.49081000e+00,3.25000000e+00,6.82319832e+00,-2.96289798e-01,-5.77238906e-01,6.79084399e+00
  211,7.22577000e+00,7.84847000e+00,-6.06330000e+00,-3.00000000e+00,1.02505875e+01,2.64946717e-01,-5.88312104e-01,-1.02293084e+01
  211,7.27615000e+00,-9.62468000e+00,-2.49212000e+00,-3.75000000e+00,1.81954746e+01,-4.05585796e-01,-3.59507268e-01,-1.81868658e+01
  211,7.27617000e+00,-8.03089000e+00,5.84264000e+00,-2.50000000e-01,6.54946923e-01,-5.86624933e-01,1.89787283e-01,-1.71253232e-01
  211,7.27485000e+00,-7.51147000e+00,6.50079000e+00,-3.00000000e+00,5.69852400e+00,-2.56510488e-01,3.44250947e-01,-5.68061516e+00
  211,7.27522000e+00,-5.49886000e+00,-8.26816000e+00,-5.00000000e-01,4.99798566e-01,-1.74045088e-01,-2.24681263e-01,-3.86711059e-01
  211,7.27499000e+00,-3.90011000e+00,9.14989000e+00,1.00000000e+00,6.41318262e-01,-3.77135432e-01,1.92944642e-01,4.60815112e-01
  211,7.27485000e+00,-2.70071000e+00,9.56581000e+00,-1.75000000e+00,9.80540216e-01,1.13415301e-01,5.14383471e-01,-8.15184650e-01
  211,7.27500000e+00,9.84286000e+00,-1.30000000e+00,7.50000000e-01,3.00373769e+00,1.87925480e+00,-3.70785213e-01,2.30951932e+00
  211,7.32500000e+00,-9.85296000e+00,1.30000000e+00,2.25000000e+00,6.06173182e+00,-1.42344319e+00,1.58587498e-01,5.88844399e+00
  211,7.32500000e+00,-1.10000000e+00,-9.87037000e+00,2.50000000e-01,1.68780041e+00,1.90032638e-01,-1.66988664e+00,-6.75025968e-02
  211,7.32499000e+00,3.10008000e+00,9.45899000e+00,-2.50000000e+00,1.36933556e+01,4.55811655e-01,2.13500417e+00,-1.35174887e+01
  211,7.32419000e+00,4.71965000e+00,8.75532000e+00,1.00000000e+00,5.92920899e-01,3.69536772e-01,2.39649430e-01,3.71599441e-01
  211,7.32442000e+00,5.71299000e+00,-8.13908000e+00,-7.50000000e-01,1.83992311e-01,-1.79507286e-02,-1.18308874e-01,-7.36004860e-03
  211,7.31232000e+00,8.59597000e+00,-4.99313000e+00,-4.75000000e+00,7.24701309e+01,3.48092369e-01,-2.21134948e-01,-7.24688257e+01
  211,7.32500000e+00,9.73316000e+00,2.10001000e+00,4.75000000e+00,7.79890203e+00,1.26153565e-01,2.17259569e-01,7.79360478e+00
  211,7.37824000e+00,-9.20888000e+00,3.82325000e+00,3.75000000e+00,1.35843067e+01,-6.70293905e-01,1.69546339e-01,1.35659826e+01
  211,7.37572000e+00,-8.44622000e+00,5.27397000e+00,-3.25000000e+00,1.17997942e+01,1.02411894e-01,9.04152936e-01,-1.17638294e+01
  211,7.37500000e+00,-3.10004000e+00,9.47313000e+00,-7.50000000e-01,1.21632004e+00,-2.14655683e-01,1.08178998e+00,-4.93566509e-01
  211,7.37735000e+00,-2.64438000e+00,-9.61351000e+00,-5.00000000e-01,1.79760444e+00,-2.96847255e-01,-7.13941594e-01,-1.61680892e+00
  211,7.37500000e+00,-1.50000000e+00,-9.84261000e+00,1.50000000e+00,1.97060502e+00,-4.36624834e-01,-8.64687869e-01,1.71040288e+00
  211,7.37500000e+00,1.50000000e+00,9.84261000e+00,-3.50000000e+00,1.28762245e+01,-2.26488247e-01,8.23061176e-01,-1.28471376e+01
  211,7.37500000e+00,2.29997000e+00,-9.70110000e+00,7.50000000e-01,2.53759122e+00,3.84070159e-01,-1.97234331e+00,1.54345091e+00
  211,7.37500000e+00,2.29997000e+00,9.70110000e+00,2.00000000e+00,7.84268439e-01,1.48235532e-01,1.22599233e-01,7.47390702e-01
  211,7.37572000e+00,5.27397000e+00,-8.44622000e+00,2.00000000e+00,2.12396646e+00,1.15230927e-01,-2.71833877e-01,2.09870957e+00
  211,7.37495000e+00,7.71370000e+00,-6.30022000e+00,-2.75000000e+00,5.26787043e+00,6.28083586e-01,-2.55653374e-01,-5.22217705e+00
  211,7.37500000e+00,9.81919000e+00,1.70000000e+00,-3.25000000e+00,1.61365662e+01,5.97659659e-01,-7.39935562e-01,-1.61079045e+01
  211,7.42500000e+00,-8.31629000e+00,-5.50000000e+00,2.50000000e+00,3.55810344e-01,-1.02680764e-01,-1.95277507e-02,3.10155695e-01
  211,7.42127000e+00,-8.39062000e+00,5.38535000e+00,-1.75000000e+00,5.86188853e-01,-1.06625017e-01,2.12443800e-01,-5.17335800e-01
  211,7.42429000e+00,-6.74444000e+00,7.34933000e+00,5.00000000e-01,1.35826635e+00,-8.00044944e-01,6.90200921e-01,8.41996698e-01
  211,7.42442000e+00,-6.52947000e+00,-7.53939000e+00,1.75000000e+00,2.79230547e+00,-7.49893438e-01,-7.35870760e-01,2.58333962e+00
  211,7.42454000e+00,-6.30716000e+00,7.72468000e+00,1.75000000e+00,3.63601494e+00,-4.33626154e-01,8.04275328e-02,3.60646978e+00
  211,7.42500000e+00,-1.10000000e+00,9.88987000e+00,-1.50000000e+00,7.01093912e-01,-1.48390892e-01,1.91779242e-01,-6.42848168e-01
  211,7.42454000e+00,6.30716000e+00,7.72468000e+00,-3.25000000e+00,1.62174320e+01,8.63943272e-01,5.86286132e-01,-1.61831867e+01
  211,7.47501000e+00,-8.92901000e+00,-4.49995000e+00,-1.00000000e+00,2.03730130e+00,-6.00496922e-01,-8.75811737e-01,-1.73305323e+00
  211,7.47486000e+00,-5.50075000e+00,-8.33125000e+00,-4.75000000e+00,6.45411072e+01,-4.77243668e-01,-9.55366234e-01,-6.45321191e+01
  211,7.47501000e+00,-4.49995000e+00,-8.92901000e+00,-4.50000000e+00,5.09521179e+01,-1.46720881e-01,-1.25258079e+00,-5.09363181e+01
  211,7.47435000e+00,-3.50463000e+00,-9.36077000e+00,4.00000000e+00,2.24833679e+01,2.80323508e-01,-8.08189055e-01,2.24666544e+01
  211,7.47500000e+00,2.50002000e+00,-9.67932000e+00,2.25000000e+00,3.18583870e+00,4.49343473e-01,-3.56892173e-01,3.13062403e+00
  211,7.47500000e+00,3.09997000e+00,-9.50008000e+00,-3.75000000e+00,1.63990498e+01,-2.94527133e-01,-5.01277474e-01,-1.63881467e+01
  211,7.47450000e+00,6.31723000e+00,-7.73280000e+00,4.25000000e+00,2.09149189e+01,3.50789499e-01,-1.49244571e-01,2.09109789e+01
  211,7.47560000e+00,7.25804000e+00,6.86168000e+00,7.50000000e-01,6.16287529e-01,4.28365078e-01,1.91186669e-01,3.74541762e-01
  211,7.52500000e+00,-9.87101000e+00,-1.50000000e+00,3.75000000e+00,3.53896713e+01,-1.57275305e+00,-7.99851901e-01,3.53453820e+01
  211,7.53017000e+00,-9.80418000e+00,2.02687000e+00,-4.25000000e+00,1.70204620e+01,-4.83297862e-01,5.10730517e-01,-1.70053591e+01
  211,7.52649000e+00,-7.82172000e+00,6.22741000e+00,3.25000000e+00,1.07082005e+01,-3.86590661e-01,2.03240698e-01,1.06983794e+01
