mcid,tau,x,y,eta,E,px,py,pz
  211,6.12412000e+00,6.32923000e+00,-7.13771000e+00,-3.75000000e+00,1.33947706e+01,-5.00495888e-02,-4.91894580e-01,-1.33849149e+01
  211,6.12643000e+00,8.63126000e+00,4.06424000e+00,-2.00000000e+00,1.41872001e+00,3.90998604e-01,3.11296263e-01,-1.32041716e+00
  211,6.12500000e+00,9.43320000e+00,-1.50001000e+00,-3.25000000e+00,1.03913803e+01,6.62901824e-01,1.97304455e-01,-1.03673978e+01
  211,6.17500000e+00,-9.50975000e+00,-1.10003000e+00,-1.00000000e+00,1.83095837e+00,-5.17403596e-01,1.02478717e-01,-1.74777577e+00
  211,6.17500000e+00,-5.00007000e-01,-9.56083000e+00,-7.50000000e-01,1.33055413e+00,-1.11110200e-01,-6.42172751e-01,-1.15159154e+00
  211,6.17500000e+00,2.89999000e+00,-9.11469000e+00,1.50000000e+00,1.66618693e+00,-4.50808697e-02,-7.62805283e-01,1.47404032e+00
  211,6.17104000e+00,4.57792000e+00,-8.38829000e+00,1.25000000e+00,2.32225990e+00,1.20970213e+00,-1.30519177e+00,1.48543145e+00
  211,6.17603000e+00,4.47986000e+00,8.44336000e+00,-4.25000000e+00,2.70237160e+01,1.98661733e-01,3.65988548e-01,-2.70201457e+01
  211,6.17499000e+00,5.10014000e+00,8.08303000e+00,-4.75000000e+00,7.18559265e+01,4.88899400e-01,4.79236729e-01,-7.18525294e+01
  211,6.17499000e+00,5.10014000e+00,8.08303000e+00,-1.25000000e+00,8.38726997e-01,3.41324833e-01,3.68133712e-01,-6.57235175e-01
  211,6.17483000e+00,5.90103000e+00,7.51792000e+00,-4.25000000e+00,3.57468643e+01,-2.74295988e-01,6.60788368e-01,-3.57394321e+01
  211,6.22395000e+00,-6.13993000e+00,7.35060000e+00,-5.00000000e-01,8.15752387e-01,4.73870974e-02,6.45586847e-01,-4.76386731e-01
  211,6.22467000e+00,4.70189000e+00,-8.34230000e+00,-2.75000000e+00,2.87337375e+00,3.32523780e-02,-3.74056149e-01,-2.84530716e+00
  211,6.22355000e+00,6.35822000e+00,-7.16335000e+00,4.00000000e+00,6.60670757e+00,2.01682008e-01,-9.55054111e-02,6.60146232e+00
  211,6.22500000e+00,9.13402000e+00,2.89998000e+00,4.00000000e+00,1.70243149e+01,3.35207044e-01,-1.82394365e-01,1.70194648e+01
  211,6.22500000e+00,9.52840000e+00,1.10002000e+00,-4.50000000e+00,3.68761101e+01,1.26044772e+00,-4.03504993e-02,-3.68542745e+01
  211,6.27499000e+00,-8.94612000e+00,3.50012000e+00,3.50000000e+00,4.11501551e+00,-4.86756683e-01,-1.63020484e-01,4.08048582e+00
  211,6.27500000e+00,1.70003000e+00,9.45648000e+00,-7.50000000e-01,3.93884003e-01,1.83082190e-01,3.13044459e-01,-6.44120086e-02
  211,6.27500000e+00,2.30002000e+00,-9.32687000e+00,-3.25000000e+00,1.40102758e+01,3.09164713e-01,-1.14858241e+00,-1.39589950e+01
  211,6.27170000e+00,6.98319000e+00,-6.58203000e+00,-7.50000000e-01,1.31263340e+00,3.00773828e-01,-1.08908056e+00,-6.53425869e-01
  211,6.27500000e+00,9.09032000e+00,-3.10003000e+00,-3.25000000e+00,6.76087284e+00,2.61305198e-01,-2.31751331e-01,-6.75040221e+00
  211,6.27500000e+00,9.27543000e+00,-2.50010000e+00,2.00000000e+00,3.51339793e+00,3.19552483e-01,-3.66782578e-01,3.47675732e+00
  211,6.27500000e+00,9.32687000e+00,-2.30002000e+00,3.00000000e+00,1.04506207e+01,1.17224525e+00,-5.43771965e-01,1.03694818e+01
  211,6.32500000e+00,-1.30004000e+00,-9.53971000e+00,-1.00000000e+00,1.05277431e+00,-2.33830339e-01,-8.11722685e-01,-6.12604061e-01
  211,6.32551000e+00,7.08891000e+00,-6.49623000e+00,-4.25000000e+00,6.30712738e+01,3.82281681e-01,-1.29711028e+00,-6.30566191e+01
  211,6.37500000e+00,-1.90006000e+00,-9.45522000e+00,-4.75000000e+00,3.64680481e+01,2.04065462e-01,-5.64369031e-01,-3.64628437e+01
  211,6.37500000e+00,2.29998000e+00,9.36393000e+00,7.50000000e-01,3.92359912e-01,1.41587966e-01,2.23332454e-01,2.54051137e-01
  211,6.37526000e+00,6.29875000e+00,-7.28887000e+00,-5.00000000e+00,3.71964493e+01,3.99348389e-01,-3.70173816e-02,-3.71940254e+01
  211,6.37402000e+00,8.15414000e+00,-5.12563000e+00,2.75000000e+00,2.29666758e+00,6.92510861e-01,-1.27334947e-01,2.18160864e+00
  211,6.37499000e+00,8.51596000e+00,4.50010000e+00,3.75000000e+00,1.13753538e+01,2.78374053e-02,5.50010601e-01,1.13611577e+01
  211,6.42480000e+00,-7.92770000e+00,-5.50113000e+00,-5.00000000e+00,1.02153137e+02,-1.21330117e+00,-2.89097549e-01,-1.02145427e+02
  211,6.42683000e+00,2.86676000e+00,-9.22264000e+00,2.25000000e+00,3.84173560e+00,3.25969126e-01,-5.83084820e-01,3.78063605e+00
  211,6.42550000e+00,5.29688000e+00,8.06585000e+00,2.50000000e-01,6.14702284e-01,2.84204190e-01,4.42209680e-01,2.86457099e-01
  211,6.42499000e+00,8.31279000e+00,4.90012000e+00,-1.25000000e+00,2.04366994e+00,3.67353162e-01,5.87075762e-01,-1.91768115e+00
  211,6.47509000e+00,-9.61978000e+00,1.09964000e+00,-1.00000000e+00,2.46748614e+00,-1.01562023e+00,9.31458115e-01,-2.04203558e+00
  211,6.47428000e+00,-8.75443000e+00,-4.10482000e+00,1.50000000e+00,5.71954393e+00,-1.75976565e+00,-8.73686915e-01,5.36969267e+00
  211,6.47418000e+00,-7.13545000e+00,6.52880000e+00,-4.50000000e+00,7.19268036e+01,-8.39163625e-01,2.02325108e-01,-7.19214910e+01
  211,6.47474000e+00,-3.10123000e+00,-9.16403000e+00,7.50000000e-01,1.54545116e+00,-3.22593214e-01,-1.09449323e+00,1.03293651e+00
  211,6.47500000e+00,-2.10008000e+00,9.44894000e+00,-3.75000000e+00,1.11671362e+01,3.09311289e-01,3.74530557e-01,-1.11556941e+01
  211,6.47500000e+00,-1.90004000e+00,-9.49229000e+00,2.50000000e+00,9.03763103e+00,-9.14599758e-01,-1.24969636e+00,8.90286862e+00
  211,6.47500000e+00,-1.70001000e+00,-9.53044000e+00,-2.50000000e-01,8.84159148e-01,-2.76369323e-02,-6.93652291e-01,-5.29471731e-01
  211,6.47500000e+00,1.50002000e+00,-9.56412000e+00,-3.00000000e+00,1.72545071e+01,5.76360511e-02,-1.24907258e+00,-1.72085747e+01
  211,6.47499000e+00,3.70008000e+00,-8.94301000e+00,-4.50000000e+00,6.46272964e+01,-7.76449041e-02,-1.32166375e+00,-6.46135790e+01
  211,6.47430000e+00,6.31264000e+00,-7.32574000e+00,-2.00000000e+00,1.75218701e+00,3.00911115e-01,-3.53608762e-01,-1.68377340e+00
  211,6.47498000e+00,7.50204000e+00,6.10017000e+00,-5.00000000e-01,1.59705043e+00,7.86828823e-01,9.02709847e-01,-1.04742816e+00
  211,6.52500000e+00,-9.51038000e+00,-1.90003000e+00,-2.50000000e-01,2.54511857e+00,-1.69274688e+00,-2.40714784e-01,-1.88010984e+00
  211,6.52601000e+00,-6.85288000e+00,-6.85288000e+00,2.50000000e+00,4.25006008e+00,-3.51430130e-01,-1.18166150e+00,4.06493590e+00
  211,6.52633000e+00,6.44320000e+00,-7.23852000e+00,-3.25000000e+00,4.15544510e+00,2.46816206e-01,-2.09575068e-02,-4.14570693e+00
  211,6.52500000e+00,9.69204000e+00,5.00005000e-01,-1.00000000e+00,2.48761129e+00,1.15766500e+00,-5.81672063e-01,-2.11900901e+00
  211,6.57500000e+00,-9.72315000e+00,1.00006000e-01,3.50000000e+00,1.56730738e+01,-1.47959810e+00,9.81857692e-02,1.56021439e+01
  211,6.57498000e+00,-5.30019000e+00,-8.12751000e+00,2.50000000e+00,5.23858023e+00,-1.73626994e-01,-5.62734943e-01,5.20350116e+00
  211,6.57500000e+00,5.00004000e-01,-9.71008000e+00,-4.50000000e+00,2.74968910e+01,1.26604524e-01,-1.17366834e+00,-2.74711842e+01
  211,6.57500000e+00,5.00004000e-01,-9.71008000e+00,-1.00000000e+00,1.80364275e+00,4.70266148e-01,-1.17735630e+00,-1.27527611e+00
  211,6.57571000e+00,5.09371000e+00,-8.25866000e+00,2.00000000e+00,2.91881728e+00,4.31108689e-01,-3.18473271e-01,2.86578683e+00
  211,6.57641000e+00,6.24174000e+00,7.43510000e+00,3.00000000e+00,1.30466127e+00,8.46765992e-03,2.22489671e-01,1.27792332e+00
  211,6.57642000e+00,8.03194000e+00,-5.44635000e+00,5.00000000e-01,5.61133444e-01,1.12746211e-01,-2.80118701e-01,4.51899027e-01
  211,6.57500000e+00,9.71881000e+00,3.00004000e-01,-1.50000000e+00,2.22133207e+00,8.53170316e-01,-2.34246829e-02,-2.04606656e+00
  211,6.61998000e+00,-9.19186000e+00,-3.17613000e+00,-3.50000000e+00,3.67554975e+00,-3.32547392e-01,-1.89562848e-01,-3.65289797e+00
  211,6.67410000e+00,-9.16817000e+00,3.30571000e+00,-3.50000000e+00,3.08078117e+01,-1.99730797e+00,1.14875692e+00,-3.07212119e+01
  211,6.67499000e+00,-9.10142000e+00,3.50014000e+00,3.75000000e+00,4.56336641e+00,-7.47168267e-02,3.29361570e-01,4.54871091e+00
  211,6.67500000e+00,-3.00005000e-01,-9.75392000e+00,1.25000000e+00,2.68313074e+00,-4.14112399e-01,-1.51528872e+00,2.17074227e+00
  211,6.67500000e+00,1.10001000e+00,-9.69284000e+00,7.50000000e-01,1.70180023e+00,9.88621352e-01,-8.06093294e-01,1.11780387e+00
  211,6.67500000e+00,2.10004000e+00,-9.52143000e+00,4.75000000e+00,5.04171753e+01,4.02737389e-01,-8.83941463e-01,5.04076230e+01
  211,6.67319000e+00,7.37308000e+00,-6.36833000e+00,-2.00000000e+00,2.65757442e+00,1.33118945e-01,-3.24771420e-01,-2.63059394e+00
  211,6.67499000e+00,8.52863000e+00,4.70007000e+00,7.50000000e-01,1.44231427e+00,9.91187740e-01,-1.29183282e-01,1.03036363e+00
  211,6.72460000e+00,-8.95170000e+00,-3.90223000e+00,-7.50000000e-01,4.35649127e-01,-2.33722158e-01,1.99184182e-01,-2.75699132e-01
  211,6.72552000e+00,6.49589000e+00,7.28525000e+00,5.00000000e+00,5.59864616e+01,3.67401185e-01,1.84429017e-01,5.59847780e+01
  211,6.77390000e+00,-8.96290000e+00,-3.92000000e+00,-3.50000000e+00,2.44479389e+01,-8.62402757e-01,-8.47322144e-01,-2.44176283e+01
  211,6.77390000e+00,-8.96290000e+00,-3.92000000e+00,-1.25000000e+00,1.38158286e+00,-5.55991707e-01,-5.25400407e-01,-1.14198026e+00
  211,6.77866000e+00,-4.62159000e+00,-8.61191000e+00,1.50000000e+00,2.48822594e+00,-1.95233551e-01,-7.16581932e-01,2.37069245e+00
  211,6.77500000e+00,-2.50002000e+00,-9.45806000e+00,-3.25000000e+00,1.96730976e+01,1.86265519e-01,-6.55581315e-01,-1.96607943e+01
  211,6.77426000e+00,-1.01630000e-01,9.79182000e+00,-4.00000000e+00,1.66357239e+02,-1.14288741e+00,4.32761989e+00,-1.66296948e+02
  211,6.77805000e+00,8.81421000e+00,-4.22822000e+00,5.00000000e-01,7.65256345e-01,5.00784585e-01,-4.35068962e-01,3.55059479e-01
  211,6.77500000e+00,9.77933000e+00,5.00002000e-01,2.00000000e+00,6.69726419e+00,1.60171903e+00,-3.06863376e-01,6.49416644e+00
  211,6.82499000e+00,-9.07908000e+00,-3.70017000e+00,7.50000000e-01,2.61049151e+00,-9.35224874e-02,-1.40446582e+00,2.19406362e+00
  211,6.82673000e+00,-8.82390000e+00,4.24719000e+00,4.50000000e+00,3.16146412e+01,-7.87429690e-01,4.94555180e-01,3.16006556e+01
  211,6.82440000e+00,-7.31980000e+00,-6.50873000e+00,2.50000000e-01,5.85744798e-01,-1.99750346e-01,-4.68094461e-01,2.54174260e-01
  211,6.82499000e+00,5.50008000e+00,8.09861000e+00,-1.75000000e+00,6.20060265e-01,6.20151901e-02,7.49344345e-02,-5.96266644e-01
  211,6.82564000e+00,7.66967000e+00,-6.08854000e+00,-7.50000000e-01,4.84767854e-01,3.55756202e-01,-2.86836381e-01,8.17465917e-02
  211,6.82351000e+00,8.77292000e+00,4.34593000e+00,1.00000000e+00,2.19692111e+00,8.37085579e-01,1.03785407e+00,1.74043929e+00
  211,6.88451000e+00,-9.80364000e+00,-6.70325000e-01,1.50000000e+00,5.48907578e-01,-2.19000752e-01,-4.42037839e-02,4.81564581e-01
  211,6.87510000e+00,-9.80893000e+00,-4.99631000e-01,7.50000000e-01,5.19434392e-01,-1.75546997e-01,4.07590144e-01,2.31053717e-01
  211,6.87500000e+00,-9.31254000e+00,3.10005000e+00,-5.00000000e-01,2.47815400e-01,-8.87656060e-02,1.15598890e-01,-1.43841074e-01
  211,6.87282000e+00,-5.97302000e+00,-7.77957000e+00,1.00000000e+00,4.71182394e+00,-2.42678413e+00,-1.92284469e+00,3.54897052e+00
  211,6.86586000e+00,7.28547000e-01,-9.79484000e+00,1.50000000e+00,5.90665996e-01,-1.46493294e-01,-9.95161552e-02,5.45932962e-01
  211,6.87422000e+00,6.73400000e+00,-7.13815000e+00,-5.00000000e-01,7.28663027e-01,2.45165946e-01,-4.34960149e-01,-5.12028637e-01
  211,6.92644000e+00,-8.42782000e+00,-5.04584000e+00,-4.25000000e+00,1.26814165e+01,-2.42744462e-02,-1.90240050e-01,-1.26791977e+01
  211,6.92421000e+00,-6.53424000e+00,-7.34213000e+00,3.00000000e+00,4.53910065e+00,2.26801559e-02,-1.96020582e-01,4.53266127e+00
  211,6.92499000e+00,-3.70014000e+00,-9.11449000e+00,-2.50000000e+00,1.83221829e+00,-2.76149330e-01,-7.11263020e-01,-1.65993693e+00
  211,6.92500000e+00,9.25888000e+00,-3.29996000e+00,2.00000000e+00,1.88617456e+00,6.39171374e-01,-5.56251753e-01,1.67935061e+00
  211,6.92500000e+00,9.82659000e+00,3.00003000e-01,4.00000000e+00,5.29894142e+01,1.17455088e+00,1.89529445e-01,5.29758719e+01
  211,6.97500000e+00,-9.73945000e+00,-1.50002000e+00,-2.75000000e+00,3.93270731e+00,-2.83888195e-01,-5.05079232e-01,-3.88728823e+00
  211,6.97414000e+00,-9.57591000e+00,2.30476000e+00,1.75000000e+00,1.96365964e+00,-3.99783961e-01,1.44388256e-01,1.91201574e+00
  211,6.97689000e+00,-6.22831000e+00,7.62300000e+00,2.50000000e+00,2.27975488e+00,-4.48403864e-01,2.08087579e-01,2.22113380e+00
  211,6.97523000e+00,-5.89881000e+00,7.87658000e+00,-2.00000000e+00,1.07780623e+00,1.40763345e-02,1.45338817e-01,-1.05870906e+00
  211,6.97605000e+00,-5.06135000e+00,-8.43713000e+00,3.00000000e+00,3.22434735e+00,-3.64561304e-01,-6.08826879e-02,3.20005074e+00
  211,6.97517000e+00,-3.89934000e+00,9.04938000e+00,2.00000000e+00,3.35036254e+00,-4.10542965e-01,5.81115765e-01,3.27096448e+00
  211,6.97584000e+00,6.65846000e+00,-7.25328000e+00,3.00000000e+00,2.08965969e+00,3.03561027e-01,-7.94708039e-02,2.06124545e+00
  211,6.97158000e+00,9.79029000e+00,-1.11863000e+00,-2.00000000e+00,2.00864625e+00,2.96851759e-01,-1.67681131e-01,-1.97457395e+00
  211,7.02500000e+00,-9.48705000e+00,-2.69997000e+00,4.25000000e+00,5.49403458e+01,-1.19558693e+00,-3.50856262e-01,5.49260380e+01
  211,7.02875000e+00,-8.81123000e+00,-4.42142000e+00,2.75000000e+00,3.56762481e+00,-2.12917707e-01,-3.71993374e-01,3.53903286e+00
  211,7.02563000e+00,-7.07194000e+00,6.87426000e+00,-2.25000000e+00,2.47052026e+00,-5.97837789e-02,6.79748579e-02,-2.46491301e+00
  211,7.02500000e+00,-5.30002000e+00,-8.30776000e+00,1.25000000e+00,3.56625915e-01,-1.64346031e-01,-2.29572811e-01,1.67299014e-01
  211,7.02499000e+00,-3.70011000e+00,9.14811000e+00,-5.00000000e-01,4.84309226e-01,-2.45020151e-01,3.39153100e-01,-2.00039891e-01
  211,7.02500000e+00,-2.69997000e+00,9.48705000e+00,1.50000000e+00,8.75078082e-01,-7.77962631e-02,1.51662035e-01,8.46893264e-01
  211,7.02500000e+00,9.84903000e+00,3.00003000e-01,3.50000000e+00,3.11215553e+01,1.55865648e+00,-6.14540648e-01,3.10761097e+01
  211,7.07500000e+00,-9.69961000e+00,1.90002000e+00,-3.00000000e+00,2.97244358e+00,-3.38266245e-01,5.14171239e-01,-2.90467636e+00
  211,7.07500000e+00,-9.44440000e+00,2.90001000e+00,1.00000000e+00,1.09632063e+00,-5.96236246e-01,6.22229696e-01,6.63152864e-01
  211,7.07540000e+00,-9.23820000e+00,3.49779000e+00,-1.50000000e+00,2.15761900e+00,-1.08221983e+00,-1.29697276e-01,-1.85683027e+00
  211,7.07500000e+00,-8.32628000e+00,5.30000000e+00,2.25000000e+00,5.44098139e+00,-8.99695309e-01,8.31602980e-01,5.29941358e+00
  211,7.07622000e+00,-5.44787000e+00,-8.23173000e+00,-3.75000000e+00,2.99555187e+01,1.48080831e-01,-1.43443967e+00,-2.99204635e+01
  211,7.07500000e+00,-3.00003000e-01,9.85993000e+00,-1.75000000e+00,1.46197927e+00,-1.02724862e-01,2.21394757e-01,-1.43469008e+00
  211,7.07429000e+00,7.74246000e+00,-6.12653000e+00,4.75000000e+00,3.54509306e+00,1.04819348e-01,-5.42318719e-02,3.54037792e+00
  211,7.07596000e+00,7.64278000e+00,6.25281000e+00,-3.25000000e+00,1.82150805e+00,1.09132526e-01,1.92653962e-01,-1.80260543e+00
  211,7.07500000e+00,9.65657000e+00,-2.10000000e+00,-2.50000000e-01,4.25961435e-01,3.82164105e-01,-1.25240154e-01,-1.51284719e-02
  211,7.12334000e+00,1.50921000e+00,-9.78487000e+00,2.50000000e+00,1.08120155e+01,-2.42453214e-02,-1.89809491e+00,1.06431594e+01
  211,7.12550000e+00,7.28445000e+00,6.69278000e+00,2.75000000e+00,1.19200277e+01,1.10561923e+00,1.12698560e+00,1.18141905e+01
  211,7.12718000e+00,9.41576000e+00,-3.04772000e+00,-7.50000000e-01,1.05413997e+00,8.00894426e-01,-2.56474101e-01,-6.20097128e-01
  211,7.17500000e+00,-9.47571000e+00,-2.89994000e+00,7.50000000e-01,1.54379737e+00,-6.28851795e-01,-3.14885217e-01,1.36719539e+00
  211,7.17500000e+00,-9.53515000e+00,2.69998000e+00,-1.25000000e+00,3.21506679e-01,-1.56858126e-01,1.40297114e-01,-1.98995024e-01
  211,7.17500000e+00,-9.34466000e+00,-3.30002000e+00,-2.50000000e+00,3.35387373e+00,-5.38005469e-01,-3.34219383e-01,-3.29056773e+00
  211,7.17599000e+00,-9.03886000e+00,-4.08080000e+00,3.75000000e+00,6.22184134e+00,-3.07221149e-01,1.51408159e-01,6.21083868e+00
  211,7.17437000e+00,-7.93916000e+00,5.91786000e+00,-5.00000000e-01,3.36582923e+00,-2.56965216e+00,1.91013792e+00,-1.02839051e+00
  211,7.17500000e+00,2.30001000e+00,9.64189000e+00,4.50000000e+00,5.37142258e+01,2.88172093e-01,1.04142612e+00,5.37031733e+01
  211,7.17500000e+00,5.70000000e+00,8.09606000e+00,2.50000000e+00,3.65054893e+00,4.36141162e-01,3.92752956e-01,3.60035470e+00
  211,7.17550000e+00,7.48034000e+00,6.49369000e+00,3.75000000e+00,2.31607590e+01,1.82243974e-01,7.13540703e-01,2.31486277e+01
  211,7.17279000e+00,8.18258000e+00,5.57425000e+00,7.50000000e-01,1.04189312e+00,8.36122003e-01,2.95436846e-01,5.28846445e-01
  211,7.17500000e+00,9.34466000e+00,3.30002000e+00,-3.50000000e+00,2.86498046e+00,1.81226967e-01,1.35781439e-01,-2.85260485e+00
  211,7.22500000e+00,-9.87676000e+00,7.00001000e-01,4.25000000e+00,6.47124405e+01,-1.89053292e+00,-1.03995009e+00,6.46763071e+01
  211,7.22576000e+00,-8.84784000e+00,-4.48837000e+00,0.00000000e+00,3.29851031e-01,-2.58427579e-01,-1.36403937e-01,-6.26983073e-02
  211,7.22500000e+00,-2.89992000e+00,9.49081000e+00,-1.25000000e+00,6.87232494e-01,-2.55106846e-01,2.25066930e-01,-5.80580801e-01
  211,7.22500000e+00,-5.00002000e-01,-9.88552000e+00,2.50000000e-01,5.80180943e-01,4.47832709e-02,-3.78092230e-01,4.14934786e-01
  211,7.22500000e+00,2.30000000e+00,9.65728000e+00,1.25000000e+00,2.22156119e+00,9.29019416e-02,2.78221703e-01,2.19768434e+00
  211,7.22575000e+00,9.43107000e+00,3.09544000e+00,7.50000000e-01,6.63185477e-01,5.19169541e-01,2.35242108e-01,3.08964995e-01
  211,7.27522000e+00,-8.26816000e+00,-5.49886000e+00,-3.25000000e+00,2.90132403e+00,-1.27908965e-01,-9.82400316e-02,-2.89347359e+00
  211,7.27485000e+00,-7.51147000e+00,6.50079000e+00,2.00000000e+00,1.32641280e+00,-5.26509609e-01,3.10486348e-01,1.16887849e+00
  211,7.27531000e+00,-6.29799000e+00,-7.68082000e+00,-2.75000000e+00,3.41965413e+00,-1.29299096e-01,-6.16200470e-03,-3.41435176e+00
  211,7.27485000e+00,-2.70071000e+00,9.56581000e+00,-2.00000000e+00,3.93713713e+00,3.32922940e-02,3.93030577e-01,-3.91484204e+00
  211,7.27500000e+00,-1.50001000e+00,9.82251000e+00,-1.25000000e+00,4.00852776e+00,-2.70274113e-01,1.11810628e+00,-3.83739588e+00
  211,7.27500000e+00,-3.00002000e-01,9.90150000e+00,-1.50000000e+00,4.67279530e+00,-6.30348502e-01,1.67231034e+00,-4.31527233e+00
  211,7.27501000e+00,3.49990000e+00,9.30111000e+00,3.75000000e+00,1.69817924e+01,-2.42236096e-01,6.68524924e-01,1.69663258e+01
  211,7.27673000e+00,7.22284000e+00,6.82430000e+00,1.75000000e+00,3.47333360e+00,6.82042875e-01,-1.78405190e-01,3.39816939e+00
  211,7.27390000e+00,9.37012000e+00,-3.31838000e+00,0.00000000e+00,1.14139140e+00,1.11331564e+00,2.08685900e-01,1.65258818e-02
  211,7.27500000e+00,9.88691000e+00,7.00001000e-01,2.25000000e+00,6.99399054e-01,1.45904840e-01,-1.81118558e-01,6.44660477e-01
  211,7.32500000e+00,-7.69673000e+00,6.30000000e+00,3.25000000e+00,3.19135714e+00,-4.13014275e-03,4.05444177e-01,3.16241666e+00
  211,7.32373000e+00,2.71797000e+00,9.57540000e+00,2.50000000e+00,8.64639342e-01,1.52335201e-01,1.67341176e-01,8.22746810e-01
  211,7.32432000e+00,3.90509000e+00,-9.16259000e+00,2.25000000e+00,6.16689110e+00,3.49365759e-01,-1.08503941e+00,6.05901799e+00
  211,7.32500000e+00,4.49995000e+00,-8.87671000e+00,5.00000000e-01,2.08556712e-01,-3.38628162e-03,-1.50620374e-01,3.63064114e-02
  211,7.32500000e+00,9.63719000e+00,-2.50008000e+00,2.50000000e-01,1.47690904e+00,1.17614547e+00,1.23596015e-01,8.73605486e-01
  211,7.37499000e+00,-9.09687000e+00,-4.10014000e+00,4.00000000e+00,1.78739128e+01,-5.43230198e-01,1.87425628e-01,1.78641269e+01
  211,7.37495000e+00,-6.30022000e+00,7.71370000e+00,-3.50000000e+00,1.78401585e+01,-2.20543006e-01,7.29364947e-01,-1.78233322e+01
  211,7.37437000e+00,-5.11023000e+00,-8.54601000e+00,-5.00000000e-01,1.12674272e+00,-6.31812457e-01,-6.19640982e-01,-6.83320915e-01
  211,7.37502000e+00,-3.69982000e+00,-9.25455000e+00,3.75000000e+00,8.50737667e+00,-3.74566953e-01,-1.61692938e-01,8.49644249e+00
  211,7.37500000e+00,5.00001000e-01,9.91533000e+00,3.25000000e+00,1.76994812e+00,-1.59354584e-01,3.69324660e-01,1.71797611e+00
  211,7.37500000e+00,3.49995000e+00,9.33248000e+00,-2.00000000e+00,1.01601315e+00,6.72671754e-02,3.38717202e-01,-9.45276971e-01
  211,7.37715000e+00,7.61676000e+00,6.42005000e+00,-1.00000000e+00,8.67652476e-01,5.38219357e-01,6.39322067e-02,-6.63003504e-01
  211,7.37500000e+00,8.30038000e+00,5.50000000e+00,4.00000000e+00,1.53863049e+01,4.43399320e-01,2.51329123e-01,1.53772281e+01
  211,7.37500000e+00,9.65169000e+00,2.50006000e+00,-2.50000000e+00,7.73122215e+00,5.19143823e-01,4.35464715e-01,-7.70020645e+00
  211,7.38117000e+00,9.80395000e+00,-1.82829000e+00,1.75000000e+00,3.10935783e+00,1.45858177e+00,-4.26882403e-01,2.70904717e+00
  211,7.42608000e+00,-3.28391000e+00,9.42874000e+00,-3.00000000e+00,9.93349838e+00,-3.01769945e-01,6.77762100e-01,-9.90477080e+00
  211,7.42148000e+00,1.95653000e+00,9.79141000e+00,3.00000000e+00,2.69538045e+00,1.69496806e-01,4.70007369e-01,2.64498765e+00
  211,7.42502000e+00,3.69980000e+00,-9.26850000e+00,4.75000000e+00,6.84264231e+00,6.15344014e-02,-9.82267176e-02,6.84023666e+00
  211,7.42560000e+00,5.28641000e+00,8.45407000e+00,-3.25000000e+00,1.89581566e+01,2.24686890e-01,5.99359685e-01,-1.89468339e+01
  211,7.42428000e+00,8.55387000e+00,5.12356000e+00,-4.25000000e+00,5.24608088e+00,1.07124934e-01,5.32222958e-02,-5.24285941e+00
  211,7.42500000e+00,9.93067000e+00,3.00001000e-01,1.50000000e+00,3.23719168e+00,8.78165048e-01,-3.94130275e-01,3.08762323e+00
  211,7.47621000e+00,-9.81331000e+00,-1.89234000e+00,4.00000000e+00,2.08142090e+01,-9.73703326e-01,-4.83972958e-02,2.07908963e+01
  211,7.47500000e+00,-9.83842000e+00,-1.70000000e+00,1.00000000e+00,1.17960548e+00,-8.81010749e-01,1.92032260e-01,7.47618151e-01
  211,7.47500000e+00,-9.94001000e+00,3.00001000e-01,-2.25000000e+00,5.81667233e+00,-9.80903837e-01,2.52238378e-01,-5.72611586e+00
  211,7.47593000e+00,-8.83673000e+00,-4.66518000e+00,4.00000000e+00,2.63826675e+01,-4.43189416e-01,-5.88429929e-01,2.63720126e+01
  211,7.47500000e+00,9.00003000e-01,-9.91395000e+00,3.50000000e+00,1.28941479e+01,-2.31875199e-01,-6.65268375e-01,1.28741296e+01
